Open,High,Low,Close,Volume,Dividends,Stock Splits
152.50999450683594,152.6300048828125,152.49000549316406,152.6300048828125,167283,0.0,0.0
152.6300048828125,152.69000244140625,152.5850067138672,152.63079833984375,165380,0.0,0.0
152.64500427246094,152.7550048828125,152.61500549316406,152.67999267578125,204829,0.0,0.0
152.681396484375,152.78500366210938,152.681396484375,152.77000427246094,199541,0.0,0.0
152.77000427246094,152.77000427246094,152.69000244140625,152.7301025390625,112957,0.0,0.0
152.74000549316406,152.74000549316406,152.5699005126953,152.64999389648438,154404,0.0,0.0
152.64999389648438,152.69000244140625,152.59230041503906,152.625,93667,0.0,0.0
152.625,152.64999389648438,152.58999633789062,152.6199951171875,90673,0.0,0.0
152.63999938964844,152.77000427246094,152.63999938964844,152.73500061035156,124524,0.0,0.0
152.74000549316406,152.76499938964844,152.66000366210938,152.69000244140625,114558,0.0,0.0
152.69000244140625,152.82000732421875,152.66990661621094,152.77000427246094,121306,0.0,0.0
152.7899932861328,152.8699951171875,152.72999572753906,152.7519989013672,95775,0.0,0.0
152.75999450683594,152.9199981689453,152.75999450683594,152.8699951171875,115261,0.0,0.0
152.86500549316406,152.9499969482422,152.83999633789062,152.875,126436,0.0,0.0
152.8800048828125,152.97999572753906,152.85000610351562,152.97999572753906,139975,0.0,0.0
152.97500610351562,152.99000549316406,152.77000427246094,152.77999877929688,211891,0.0,0.0
152.7799072265625,152.83999633789062,152.72999572753906,152.80499267578125,104739,0.0,0.0
152.80999755859375,152.88999938964844,152.72799682617188,152.8083953857422,81784,0.0,0.0
152.80630493164062,152.8699951171875,152.75,152.78500366210938,168637,0.0,0.0
152.78500366210938,152.85000610351562,152.75999450683594,152.81500244140625,113661,0.0,0.0
152.82000732421875,152.8699951171875,152.7700958251953,152.86990356445312,80771,0.0,0.0
152.8699951171875,152.8936004638672,152.8000030517578,152.82479858398438,99793,0.0,0.0
152.8249969482422,153.0,152.82000732421875,152.89999389648438,506998,0.0,0.0
152.8939971923828,153.0,152.8939971923828,152.9705047607422,133410,0.0,0.0
152.97500610351562,153.0,152.9499969482422,153.0,119340,0.0,0.0
152.99749755859375,153.10000610351562,152.99000549316406,153.0821075439453,264375,0.0,0.0
153.08799743652344,153.2100067138672,153.08309936523438,153.2100067138672,233361,0.0,0.0
153.20599365234375,153.2100067138672,153.05999755859375,153.1300048828125,137747,0.0,0.0
153.1199951171875,153.14999389648438,153.05999755859375,153.14999389648438,107629,0.0,0.0
153.16000366210938,153.2100067138672,152.9803924560547,153.0449981689453,202445,0.0,0.0
153.02000427246094,153.0500030517578,152.92990112304688,152.9600067138672,119335,0.0,0.0
152.9698944091797,153.05499267578125,152.94000244140625,153.0395050048828,109005,0.0,0.0
153.02999877929688,153.08999633789062,152.9199981689453,153.00799560546875,123561,0.0,0.0
153.0,153.060302734375,152.97000122070312,153.03500366210938,87912,0.0,0.0
153.02999877929688,153.0800018310547,153.00999450683594,153.0500030517578,103699,0.0,0.0
153.0399932861328,153.13999938964844,152.97999572753906,152.97999572753906,107885,0.0,0.0
153.0,153.16000366210938,152.97999572753906,153.0850067138672,119117,0.0,0.0
153.08990478515625,153.1649932861328,153.05999755859375,153.14500427246094,69200,0.0,0.0
153.14230346679688,153.22999572753906,153.05999755859375,153.22500610351562,143290,0.0,0.0
153.22000122070312,153.2259979248047,153.13999938964844,153.1750030517578,110678,0.0,0.0
153.17999267578125,153.18499755859375,153.10000610351562,153.1300048828125,124172,0.0,0.0
153.1199951171875,153.14999389648438,153.08399963378906,153.10679626464844,108505,0.0,0.0
153.11019897460938,153.1199951171875,153.02000427246094,153.0717010498047,95126,0.0,0.0
153.0800018310547,153.16000366210938,153.07000732421875,153.1300048828125,96261,0.0,0.0
153.11500549316406,153.21499633789062,153.10000610351562,153.156005859375,85379,0.0,0.0
153.15499877929688,153.16000366210938,153.0500030517578,153.09500122070312,86069,0.0,0.0
153.09500122070312,153.1199951171875,152.96780395507812,153.01499938964844,98054,0.0,0.0
153.00999450683594,153.10000610351562,152.97999572753906,153.09500122070312,87836,0.0,0.0
153.09500122070312,153.25,153.08999633789062,153.18850708007812,177391,0.0,0.0
153.19000244140625,153.25,153.18499755859375,153.21859741210938,98725,0.0,0.0
153.21499633789062,153.23989868164062,153.19000244140625,153.22500610351562,75740,0.0,0.0
153.2261962890625,153.49000549316406,153.2200927734375,153.47999572753906,238708,0.0,0.0
153.49000549316406,153.52000427246094,153.4499969482422,153.50999450683594,189361,0.0,0.0
153.50999450683594,153.57989501953125,153.4499969482422,153.4600067138672,147394,0.0,0.0
153.47000122070312,153.66000366210938,153.46099853515625,153.61849975585938,144045,0.0,0.0
153.6199951171875,153.6699981689453,153.59500122070312,153.66000366210938,101440,0.0,0.0
153.65499877929688,153.6699981689453,153.5749969482422,153.59500122070312,103907,0.0,0.0
153.60499572753906,153.66000366210938,153.58999633789062,153.64500427246094,117933,0.0,0.0
153.64999389648438,153.6699981689453,153.6199951171875,153.64010620117188,107278,0.0,0.0
153.64999389648438,153.69000244140625,153.5919952392578,153.67999267578125,115499,0.0,0.0
153.6800994873047,153.69000244140625,153.5399932861328,153.58999633789062,162781,0.0,0.0
153.60000610351562,153.64999389648438,153.50999450683594,153.5399932861328,111432,0.0,0.0
153.5500030517578,153.6300048828125,153.5200958251953,153.5500030517578,101161,0.0,0.0
153.5500030517578,153.55990600585938,153.34500122070312,153.36000061035156,147152,0.0,0.0
153.35499572753906,153.44000244140625,153.27999877929688,153.44000244140625,121594,0.0,0.0
153.44000244140625,153.47999572753906,153.39999389648438,153.41619873046875,90929,0.0,0.0
153.4199981689453,153.50999450683594,153.4199981689453,153.43499755859375,102458,0.0,0.0
153.4320068359375,153.468994140625,153.39999389648438,153.42999267578125,66422,0.0,0.0
153.44000244140625,153.6699981689453,153.41000366210938,153.64999389648438,161854,0.0,0.0
153.65499877929688,153.66000366210938,153.52000427246094,153.5399932861328,103885,0.0,0.0
153.5399932861328,153.6300048828125,153.52999877929688,153.5800018310547,76106,0.0,0.0
153.57000732421875,153.61000061035156,153.5200958251953,153.60000610351562,68524,0.0,0.0
153.60000610351562,153.6199951171875,153.5449981689453,153.57000732421875,67624,0.0,0.0
153.5800018310547,153.60000610351562,153.5,153.52999877929688,103045,0.0,0.0
153.52999877929688,153.63999938964844,153.52999877929688,153.61549377441406,83040,0.0,0.0
153.62989807128906,153.63999938964844,153.52000427246094,153.58999633789062,78876,0.0,0.0
153.59500122070312,153.66000366210938,153.5800018310547,153.6558074951172,94645,0.0,0.0
153.65499877929688,153.72000122070312,153.62399291992188,153.65989685058594,140246,0.0,0.0
153.64999389648438,153.75999450683594,153.6300048828125,153.75,88077,0.0,0.0
153.75,153.75999450683594,153.69000244140625,153.75999450683594,84502,0.0,0.0
153.76499938964844,153.8780059814453,153.75,153.8300018310547,170498,0.0,0.0
153.8354949951172,153.8354949951172,153.75999450683594,153.77499389648438,87059,0.0,0.0
153.77499389648438,153.86000061035156,153.77000427246094,153.8300018310547,99985,0.0,0.0
153.8267059326172,153.9499969482422,153.8267059326172,153.89999389648438,165789,0.0,0.0
153.89999389648438,153.91209411621094,153.82000732421875,153.89739990234375,116036,0.0,0.0
153.89010620117188,153.95989990234375,153.86000061035156,153.9300994873047,108427,0.0,0.0
153.93499755859375,154.0,153.9250030517578,153.94500732421875,220803,0.0,0.0
153.94729614257812,153.99000549316406,153.9199981689453,153.9600067138672,155025,0.0,0.0
153.9600067138672,153.99000549316406,153.86000061035156,153.91000366210938,139021,0.0,0.0
153.91000366210938,153.98989868164062,153.89999389648438,153.97000122070312,116280,0.0,0.0
153.97630310058594,154.08999633789062,153.96499633789062,154.05499267578125,269006,0.0,0.0
154.05490112304688,154.0800018310547,154.0,154.05999755859375,208642,0.0,0.0
154.07009887695312,154.1699981689453,154.07000732421875,154.1544952392578,225697,0.0,0.0
154.1580047607422,154.19000244140625,154.0800018310547,154.13009643554688,145792,0.0,0.0
154.13499450683594,154.24000549316406,154.13279724121094,154.23500061035156,163285,0.0,0.0
154.23989868164062,154.25999450683594,154.1300048828125,154.13270568847656,145420,0.0,0.0
154.1300048828125,154.14500427246094,153.94009399414062,153.9949951171875,216038,0.0,0.0
154.0,154.0800018310547,153.99000549316406,154.0699005126953,165219,0.0,0.0
154.07000732421875,154.10000610351562,154.01730346679688,154.0399932861328,81238,0.0,0.0
154.03500366210938,154.1199951171875,153.99000549316406,154.00999450683594,99972,0.0,0.0
154.02000427246094,154.02999877929688,153.86000061035156,153.9001007080078,157652,0.0,0.0
153.90499877929688,153.99000549316406,153.89999389648438,153.92999267578125,84967,0.0,0.0
153.94000244140625,154.0198974609375,153.92630004882812,153.99330139160156,79800,0.0,0.0
153.9949951171875,154.00999450683594,153.94000244140625,153.94000244140625,58040,0.0,0.0
153.92999267578125,153.9842071533203,153.9149932861328,153.9842071533203,45133,0.0,0.0
153.98500061035156,154.0399932861328,153.96009826660156,153.99000549316406,72739,0.0,0.0
153.99000549316406,154.0,153.89999389648438,153.97000122070312,77931,0.0,0.0
153.9698944091797,154.05999755859375,153.96499633789062,154.05999755859375,89403,0.0,0.0
154.05999755859375,154.1199951171875,154.0404052734375,154.10000610351562,93114,0.0,0.0
154.11000061035156,154.14999389648438,154.08999633789062,154.11500549316406,82996,0.0,0.0
154.1125030517578,154.14019775390625,154.06500244140625,154.13499450683594,68057,0.0,0.0
154.13999938964844,154.14999389648438,154.0500030517578,154.06500244140625,89203,0.0,0.0
154.07000732421875,154.17999267578125,154.07000732421875,154.1649932861328,77827,0.0,0.0
154.15499877929688,154.22000122070312,154.0800018310547,154.09500122070312,124497,0.0,0.0
154.10000610351562,154.25230407714844,154.10000610351562,154.21009826660156,135440,0.0,0.0
154.2100067138672,154.25,154.13999938964844,154.1649932861328,89505,0.0,0.0
154.16009521484375,154.17999267578125,154.07000732421875,154.10400390625,121124,0.0,0.0
154.11000061035156,154.1199951171875,153.99000549316406,154.02999877929688,108461,0.0,0.0
154.03990173339844,154.14999389648438,154.031494140625,154.06539916992188,66259,0.0,0.0
154.07220458984375,154.125,154.02000427246094,154.10000610351562,84426,0.0,0.0
154.10000610351562,154.1300048828125,154.0124969482422,154.07000732421875,58318,0.0,0.0
154.07000732421875,154.14990234375,154.06500244140625,154.1300048828125,62897,0.0,0.0
154.1199951171875,154.14999389648438,154.05999755859375,154.07220458984375,100329,0.0,0.0
154.0749969482422,154.1300048828125,153.97999572753906,153.99000549316406,97583,0.0,0.0
153.99000549316406,154.02000427246094,153.88999938964844,153.91009521484375,136931,0.0,0.0
153.9199981689453,153.94000244140625,153.875,153.93710327148438,58499,0.0,0.0
153.92999267578125,153.9342041015625,153.80999755859375,153.8166961669922,113394,0.0,0.0
153.81500244140625,153.83560180664062,153.72999572753906,153.80499267578125,142434,0.0,0.0
153.80499267578125,153.8699951171875,153.75999450683594,153.80999755859375,127972,0.0,0.0
153.81500244140625,153.8800048828125,153.80999755859375,153.8699951171875,61852,0.0,0.0
153.8800048828125,153.92999267578125,153.77000427246094,153.77999877929688,111610,0.0,0.0
153.78439331054688,153.83999633789062,153.72999572753906,153.7301025390625,103713,0.0,0.0
153.74000549316406,153.7799072265625,153.6999969482422,153.7032928466797,99991,0.0,0.0
153.7100067138672,153.74989318847656,153.66000366210938,153.6699981689453,113200,0.0,0.0
153.67999267578125,153.69000244140625,153.56500244140625,153.5789031982422,119177,0.0,0.0
153.5800018310547,153.6699981689453,153.5800018310547,153.61500549316406,81315,0.0,0.0
153.6114959716797,153.6699981689453,153.55999755859375,153.57000732421875,66247,0.0,0.0
153.5699005126953,153.6300048828125,153.54150390625,153.62510681152344,109811,0.0,0.0
153.62840270996094,153.6699981689453,153.60000610351562,153.6219940185547,100952,0.0,0.0
153.6199951171875,153.6649932861328,153.59500122070312,153.625,44886,0.0,0.0
153.6300048828125,153.64999389648438,153.47000122070312,153.5399932861328,152936,0.0,0.0
153.5449981689453,153.6280059814453,153.52999877929688,153.60169982910156,102008,0.0,0.0
153.60499572753906,153.63999938964844,153.52999877929688,153.5500030517578,86316,0.0,0.0
153.54989624023438,153.61500549316406,153.53500366210938,153.58999633789062,102139,0.0,0.0
153.60000610351562,153.61000061035156,153.5399932861328,153.5540008544922,73979,0.0,0.0
153.55999755859375,153.6999969482422,153.55999755859375,153.65989685058594,1722372,0.0,0.0
153.64010620117188,153.69000244140625,153.64010620117188,153.69000244140625,63691,0.0,0.0
153.69000244140625,153.75999450683594,153.6699981689453,153.72500610351562,108794,0.0,0.0
153.72999572753906,153.74000549316406,153.69000244140625,153.69500732421875,59937,0.0,0.0
153.6999053955078,153.7899932861328,153.69500732421875,153.77499389648438,85099,0.0,0.0
153.77999877929688,153.77999877929688,153.7100067138672,153.74000549316406,43106,0.0,0.0
153.74000549316406,153.75999450683594,153.6999969482422,153.74000549316406,44485,0.0,0.0
153.74899291992188,153.74899291992188,153.69009399414062,153.69500732421875,37393,0.0,0.0
153.6999969482422,153.8699951171875,153.69000244140625,153.8679962158203,114859,0.0,0.0
153.86000061035156,153.9199981689453,153.86000061035156,153.91119384765625,117024,0.0,0.0
153.9196014404297,153.98500061035156,153.91000366210938,153.94500732421875,99808,0.0,0.0
153.94000244140625,154.00100708007812,153.94000244140625,153.97999572753906,101667,0.0,0.0
153.97219848632812,154.02000427246094,153.94000244140625,153.9600067138672,84638,0.0,0.0
153.96499633789062,154.10000610351562,153.96209716796875,154.08270263671875,105923,0.0,0.0
154.0800018310547,154.11000061035156,154.0200958251953,154.05499267578125,125668,0.0,0.0
154.05499267578125,154.14999389648438,154.05499267578125,154.14590454101562,78419,0.0,0.0
154.1300048828125,154.1699981689453,154.05999755859375,154.06500244140625,120129,0.0,0.0
154.0659942626953,154.10000610351562,154.02000427246094,154.04010009765625,87134,0.0,0.0
154.0500030517578,154.0850067138672,153.9730987548828,153.9949951171875,73091,0.0,0.0
153.99960327148438,154.0399932861328,153.9801025390625,153.9949951171875,46401,0.0,0.0
154.0,154.02000427246094,153.8699951171875,153.9300994873047,92732,0.0,0.0
153.93499755859375,153.9799041748047,153.9149932861328,153.92750549316406,71685,0.0,0.0
153.92999267578125,153.97000122070312,153.89999389648438,153.9199981689453,91698,0.0,0.0
153.92630004882812,153.9600067138672,153.85499572753906,153.8800048828125,89767,0.0,0.0
153.88429260253906,153.889892578125,153.80999755859375,153.82000732421875,126264,0.0,0.0
153.81179809570312,153.88999938964844,153.81170654296875,153.85499572753906,51928,0.0,0.0
153.85890197753906,153.875,153.8155059814453,153.85719299316406,44113,0.0,0.0
153.86000061035156,153.86000061035156,153.75010681152344,153.75599670410156,66015,0.0,0.0
153.7501983642578,153.7899932861328,153.72109985351562,153.75,80535,0.0,0.0
153.74000549316406,153.82000732421875,153.74000549316406,153.75,66164,0.0,0.0
153.7449951171875,153.80990600585938,153.74000549316406,153.77000427246094,74264,0.0,0.0
153.77000427246094,153.8300018310547,153.75990295410156,153.7949981689453,50974,0.0,0.0
153.7949981689453,153.8000030517578,153.6999969482422,153.74000549316406,86063,0.0,0.0
153.73989868164062,153.80999755859375,153.73500061035156,153.7899932861328,57258,0.0,0.0
153.79400634765625,153.875,153.77999877929688,153.875,90329,0.0,0.0
153.8699951171875,153.97000122070312,153.83999633789062,153.90499877929688,85405,0.0,0.0
153.90499877929688,153.90989685058594,153.80999755859375,153.86000061035156,83271,0.0,0.0
153.85989379882812,153.8699951171875,153.82000732421875,153.85000610351562,54727,0.0,0.0
153.86000061035156,153.95689392089844,153.86000061035156,153.91000366210938,63812,0.0,0.0
153.91709899902344,153.97000122070312,153.8800048828125,153.9550018310547,100562,0.0,0.0
153.95860290527344,153.96499633789062,153.9199981689453,153.9550018310547,56070,0.0,0.0
153.9600067138672,153.9949951171875,153.92999267578125,153.9600067138672,76035,0.0,0.0
153.9698944091797,154.00169372558594,153.9499969482422,153.97999572753906,64292,0.0,0.0
153.97999572753906,154.02000427246094,153.91000366210938,153.96499633789062,71921,0.0,0.0
153.97000122070312,154.00999450683594,153.94500732421875,153.9499969482422,72319,0.0,0.0
153.94000244140625,153.96839904785156,153.8800048828125,153.89500427246094,34992,0.0,0.0
153.88999938964844,153.92999267578125,153.83999633789062,153.88259887695312,40316,0.0,0.0
153.88999938964844,153.9001007080078,153.83999633789062,153.8800048828125,52849,0.0,0.0
153.8699951171875,153.9084014892578,153.85000610351562,153.86500549316406,63886,0.0,0.0
153.8699951171875,153.92999267578125,153.85000610351562,153.88999938964844,57161,0.0,0.0
153.89990234375,153.89999389648438,153.72999572753906,153.8199005126953,110050,0.0,0.0
153.81500244140625,153.8800048828125,153.81500244140625,153.86500549316406,52903,0.0,0.0
153.8699951171875,153.92709350585938,153.8699951171875,153.9199981689453,53402,0.0,0.0
153.92999267578125,153.94729614257812,153.86000061035156,153.91000366210938,77482,0.0,0.0
153.91209411621094,153.9199981689453,153.77000427246094,153.8000030517578,48271,0.0,0.0
153.7924041748047,153.82000732421875,153.75,153.75,50911,0.0,0.0
153.74600219726562,153.74600219726562,153.61000061035156,153.610107421875,70956,0.0,0.0
153.61500549316406,153.6999969482422,153.61000061035156,153.63999938964844,51845,0.0,0.0
153.64990234375,153.67799377441406,153.57000732421875,153.60000610351562,75482,0.0,0.0
153.61000061035156,153.6649932861328,153.59010314941406,153.593994140625,53743,0.0,0.0
153.60000610351562,153.65989685058594,153.58009338378906,153.6300048828125,60326,0.0,0.0
153.62989807128906,153.63999938964844,153.52000427246094,153.5299072265625,66774,0.0,0.0
153.5299072265625,153.58990478515625,153.5299072265625,153.5449981689453,60946,0.0,0.0
153.5487060546875,153.63999938964844,153.47999572753906,153.5749969482422,151018,0.0,0.0
153.5800018310547,153.63999938964844,153.5500030517578,153.59500122070312,63606,0.0,0.0
153.58999633789062,153.6199951171875,153.5399932861328,153.5500030517578,58527,0.0,0.0
153.5399932861328,153.5399932861328,153.47999572753906,153.49000549316406,56425,0.0,0.0
153.49099731445312,153.61500549316406,153.49000549316406,153.55499267578125,69143,0.0,0.0
153.57000732421875,153.5998992919922,153.5399932861328,153.5749969482422,104506,0.0,0.0
153.5749969482422,153.5959930419922,153.47999572753906,153.4949951171875,55721,0.0,0.0
153.48500061035156,153.5500030517578,153.4499969482422,153.50709533691406,92715,0.0,0.0
153.5050048828125,153.52999877929688,153.3887939453125,153.39500427246094,95453,0.0,0.0
153.38999938964844,153.47000122070312,153.3000030517578,153.3800048828125,130785,0.0,0.0
153.3800048828125,153.39999389648438,153.25999450683594,153.29010009765625,109656,0.0,0.0
153.2949981689453,153.32809448242188,153.27000427246094,153.27479553222656,82692,0.0,0.0
153.27999877929688,153.30419921875,153.22000122070312,153.23500061035156,81549,0.0,0.0
153.23500061035156,153.2449951171875,153.13999938964844,153.14500427246094,135494,0.0,0.0
153.14990234375,153.17999267578125,153.07000732421875,153.14500427246094,166857,0.0,0.0
153.13999938964844,153.32000732421875,153.11000061035156,153.30999755859375,132141,0.0,0.0
153.30499267578125,153.40859985351562,153.2899932861328,153.33999633789062,129491,0.0,0.0
153.33999633789062,153.3699951171875,153.19500732421875,153.23500061035156,126482,0.0,0.0
153.23899841308594,153.24000549316406,153.15310668945312,153.1999969482422,123145,0.0,0.0
153.1999969482422,153.1999969482422,153.08999633789062,153.1199951171875,74243,0.0,0.0
153.1199951171875,153.139892578125,153.02499389648438,153.07000732421875,104303,0.0,0.0
153.07000732421875,153.14999389648438,153.05409240722656,153.05409240722656,72457,0.0,0.0
153.05999755859375,153.07989501953125,152.95010375976562,152.97000122070312,128030,0.0,0.0
152.9799041748047,153.05999755859375,152.9550018310547,153.0449981689453,88316,0.0,0.0
153.0449981689453,153.0800018310547,152.9499969482422,153.06959533691406,86608,0.0,0.0
153.07000732421875,153.11990356445312,153.0399932861328,153.07000732421875,108446,0.0,0.0
153.07000732421875,153.1300048828125,153.00140380859375,153.01010131835938,75466,0.0,0.0
153.02000427246094,153.02000427246094,152.8300018310547,152.92149353027344,182859,0.0,0.0
152.9199981689453,152.94000244140625,152.8300018310547,152.851806640625,88186,0.0,0.0
152.85000610351562,152.8699951171875,152.7899932861328,152.81500244140625,115336,0.0,0.0
152.81500244140625,152.8668975830078,152.75999450683594,152.85499572753906,83735,0.0,0.0
152.8699951171875,152.97000122070312,152.85499572753906,152.97000122070312,67359,0.0,0.0
152.96499633789062,153.05999755859375,152.9403076171875,153.0579071044922,99532,0.0,0.0
153.0532989501953,153.10000610351562,153.00999450683594,153.0626983642578,74709,0.0,0.0
153.07000732421875,153.10000610351562,153.0,153.0,72306,0.0,0.0
153.0,153.05990600585938,152.9250030517578,152.98500061035156,77543,0.0,0.0
152.99000549316406,153.0001983642578,152.91000366210938,152.9499969482422,68277,0.0,0.0
152.9550018310547,152.99000549316406,152.91000366210938,152.9499969482422,71289,0.0,0.0
152.9499969482422,153.02000427246094,152.92999267578125,152.94500732421875,61678,0.0,0.0
152.9539031982422,153.0800018310547,152.9510955810547,153.07000732421875,87670,0.0,0.0
153.07000732421875,153.07000732421875,152.83999633789062,152.87399291992188,149607,0.0,0.0
152.8699951171875,152.8699951171875,152.78500366210938,152.80999755859375,139072,0.0,0.0
152.8000030517578,152.8699951171875,152.75999450683594,152.85000610351562,159219,0.0,0.0
152.84010314941406,152.97999572753906,152.82000732421875,152.9600067138672,138844,0.0,0.0
152.96620178222656,153.0449981689453,152.9600067138672,153.00999450683594,127271,0.0,0.0
153.0050048828125,153.1300048828125,153.0,153.0760040283203,134569,0.0,0.0
153.0800018310547,153.1999969482422,153.00999450683594,153.18299865722656,106209,0.0,0.0
153.17999267578125,153.1999053955078,153.11099243164062,153.17100524902344,106770,0.0,0.0
153.1699981689453,153.23989868164062,153.16000366210938,153.1699981689453,111826,0.0,0.0
153.17999267578125,153.24000549316406,153.17999267578125,153.22000122070312,81854,0.0,0.0
153.22500610351562,153.32000732421875,153.1999969482422,153.3000030517578,144601,0.0,0.0
153.29010009765625,153.3238983154297,153.22000122070312,153.30999755859375,109827,0.0,0.0
153.31410217285156,153.33999633789062,153.27000427246094,153.29989624023438,95173,0.0,0.0
153.29539489746094,153.32000732421875,153.24000549316406,153.2696075439453,112562,0.0,0.0
153.27000427246094,153.35000610351562,153.25999450683594,153.2993927001953,112512,0.0,0.0
153.2949981689453,153.35000610351562,153.25999450683594,153.30499267578125,94594,0.0,0.0
153.3000030517578,153.33999633789062,153.27000427246094,153.27999877929688,80542,0.0,0.0
153.27999877929688,153.3000030517578,153.2100067138672,153.2949981689453,90951,0.0,0.0
153.29930114746094,153.3800048828125,153.25999450683594,153.35000610351562,94727,0.0,0.0
153.3419952392578,153.42999267578125,153.3350067138672,153.4250030517578,96003,0.0,0.0
153.4250030517578,153.4250030517578,153.35000610351562,153.35499572753906,83265,0.0,0.0
153.36000061035156,153.47000122070312,153.34500122070312,153.45260620117188,146436,0.0,0.0
153.451904296875,153.4949951171875,153.39999389648438,153.48500061035156,144280,0.0,0.0
153.48959350585938,153.48959350585938,153.39999389648438,153.44000244140625,105741,0.0,0.0
153.42999267578125,153.47000122070312,153.4199981689453,153.4550018310547,85861,0.0,0.0
153.4600067138672,153.52999877929688,153.4600067138672,153.52999877929688,128036,0.0,0.0
153.52000427246094,153.52999877929688,153.4499969482422,153.5117950439453,119549,0.0,0.0
153.51499938964844,153.5500030517578,153.4915008544922,153.52999877929688,158752,0.0,0.0
153.52000427246094,153.59010314941406,153.50999450683594,153.57000732421875,142154,0.0,0.0
153.56500244140625,153.63999938964844,153.5399932861328,153.63150024414062,200058,0.0,0.0
153.6302032470703,153.66000366210938,153.58999633789062,153.62950134277344,171170,0.0,0.0
153.625,153.77999877929688,153.6199951171875,153.6999969482422,223408,0.0,0.0
153.7100067138672,153.8000030517578,153.6999969482422,153.7949981689453,176351,0.0,0.0
153.7949981689453,153.83999633789062,153.77000427246094,153.80999755859375,223589,0.0,0.0
153.79849243164062,153.8699951171875,153.75999450683594,153.83999633789062,158895,0.0,0.0
153.85000610351562,153.85000610351562,153.77000427246094,153.80999755859375,144541,0.0,0.0
153.80499267578125,153.86000061035156,153.77999877929688,153.86000061035156,134514,0.0,0.0
153.85789489746094,153.8800048828125,153.8300018310547,153.8699951171875,133193,0.0,0.0
153.87600708007812,153.89999389648438,153.86500549316406,153.8759002685547,172612,0.0,0.0
153.875,153.97000122070312,153.8699951171875,153.92999267578125,214774,0.0,0.0
153.92999267578125,153.9405059814453,153.88999938964844,153.9199981689453,178972,0.0,0.0
153.9149932861328,153.97999572753906,153.91000366210938,153.9709930419922,169218,0.0,0.0
153.97000122070312,153.97500610351562,153.85000610351562,153.85000610351562,154801,0.0,0.0
153.85499572753906,153.9199981689453,153.72000122070312,153.72000122070312,321434,0.0,0.0
153.72999572753906,153.85000610351562,153.72000122070312,153.80999755859375,190874,0.0,0.0
153.7899932861328,153.8300018310547,153.7100067138672,153.75010681152344,179783,0.0,0.0
153.7550048828125,153.8300018310547,153.72999572753906,153.8000030517578,157679,0.0,0.0
153.8040008544922,153.80990600585938,153.72999572753906,153.7696075439453,136384,0.0,0.0
153.77999877929688,153.88999938964844,153.77999877929688,153.87010192871094,183573,0.0,0.0
153.8800048828125,153.97999572753906,153.8699951171875,153.9199981689453,233017,0.0,0.0
153.91000366210938,153.91000366210938,153.59010314941406,153.6300048828125,441120,0.0,0.0
153.6300048828125,153.63999938964844,153.4499969482422,153.5449981689453,265302,0.0,0.0
153.5500030517578,153.64999389648438,153.49000549316406,153.55999755859375,203399,0.0,0.0
153.55999755859375,153.5850067138672,153.4600067138672,153.57000732421875,224615,0.0,0.0
153.5800018310547,153.75999450683594,153.55999755859375,153.60000610351562,312474,0.0,0.0
153.61000061035156,153.7949981689453,153.56500244140625,153.63999938964844,445551,0.0,0.0
153.6300048828125,153.72000122070312,153.57000732421875,153.57000732421875,204600,0.0,0.0
153.5749969482422,153.67999267578125,153.56460571289062,153.65499877929688,274400,0.0,0.0
153.6501007080078,153.6750030517578,153.57000732421875,153.64840698242188,456967,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,796841,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
153.64500427246094,153.86000061035156,153.64500427246094,153.83999633789062,0,0.0,0.0
